2017-12-03 21:43:04,032 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:43:04,037 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:43:04,042 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:43:04,051 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:43:16,108 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:43:16,130 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:43:16,138 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:43:16,153 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:44:27,412 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:44:27,418 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:44:27,423 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:44:27,436 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:44:39,331 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:44:39,340 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:44:39,348 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:44:39,364 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:45:30,766 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:30,772 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:45:30,777 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:30,788 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:45:34,815 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:34,823 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:45:34,830 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:34,844 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:45:44,354 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:44,360 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:45:44,366 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:44,376 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:45:48,823 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:48,828 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:45:48,833 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:48,842 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:45:55,713 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:55,722 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:45:55,729 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:45:55,741 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:46:04,243 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:04,250 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:46:04,257 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:04,268 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:46:17,434 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:17,440 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:46:17,447 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:17,458 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:46:23,951 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:23,959 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:46:23,965 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:23,976 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:46:32,425 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:32,432 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:46:32,439 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:32,453 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:46:36,345 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:36,355 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:46:36,362 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:36,376 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:46:38,601 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:38,609 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:46:38,615 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:38,627 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:46:45,055 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:45,063 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:46:45,069 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:46:45,079 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:47:10,568 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:47:10,576 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:47:10,581 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:47:10,590 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:47:21,369 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:47:21,376 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:47:21,383 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:47:21,396 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:47:27,807 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:47:27,814 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:47:27,820 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:47:27,830 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:47:55,266 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:47:55,272 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:47:55,276 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:47:55,285 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:48:10,091 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:10,100 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:48:10,107 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:10,122 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:48:17,923 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:17,929 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:48:17,935 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:17,945 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:48:27,669 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:27,675 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:48:27,679 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:27,690 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:48:32,531 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:32,538 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:48:32,543 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:32,553 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:48:33,767 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:33,773 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:48:33,779 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:33,788 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:48:43,669 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:43,683 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:48:43,691 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:48:43,702 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:50:05,409 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:50:05,415 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:50:05,419 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:50:05,428 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:50:51,768 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:50:51,783 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:50:51,791 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:50:51,802 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:51:16,183 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:51:16,190 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:51:16,195 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:51:16,204 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:53:48,997 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:53:49,004 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:53:49,010 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:53:49,020 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:53:55,983 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:53:55,988 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:53:55,994 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:53:56,007 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-12-03 21:54:05,705 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-12-03 21:54:05,712 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-12-03 21:54:05,718 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
